                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | ERROR | 	[ERROR] AddToDistributionList failed for John Smith: Action failed after 2 attempts: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 1 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 2 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 3 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 4 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | ERROR | 	[ERROR] AssignLicense failed for John Smith: Action failed after 4 attempts: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | INFO |  
2026-02-27 15:21:05 | INFO | [PASS] Validation passed for Jane Doe
2026-02-27 15:21:05 | INFO | 	[PLAN] CreateUser: Jane Doe
2026-02-27 15:21:05 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Finance_User
2026-02-27 15:21:05 | INFO | 	[PLAN] AddToDistributionList: Finance
2026-02-27 15:21:05 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-27 15:21:05 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-27 15:21:05 | INFO | 	[BUILD] OU: OU=Finance,OU=Users,DC=dev,DC=com
2026-02-27 15:21:05 | INFO | 	[BUILD] DisplayName: Jane Doe
2026-02-27 15:21:05 | INFO | 	[BUILD] UserPrincipalName: jane.doe@dev.com
2026-02-27 15:21:05 | INFO | 	[BUILD] samAccountName: jane.doe
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 1 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 2 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 3 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 4 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 5 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | ERROR | 	[ERROR] CreateUser failed for Jane Doe: Action failed after 5 attempts: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 1 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 2 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 3 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | ERROR | 	[ERROR] AddToGroup failed for Jane Doe: Action failed after 3 attempts: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
                        Write-LogAndVerbose -Message "`t[EXECUTE] User created: $($id.DisplayName)" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO GROUP 
                    # ------------------------
                    "AddToGroup" {
                        # Replace with actual AD group check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to group: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ADD TO DL
                    # ------------------------
                    "AddToDistributionList" {
                        # Replace with actual Exchange check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Added to DL: $target" -Level "INFO"
                    }
                    # ------------------------
                    # ASSIGN LICENSE
                    # ------------------------
                    "AssignLicense" {
                        # Replace with actual MSOL / Graph check
                        Write-LogAndVerbose -Message "`t[EXECUTE] Assigned license: $target" -Level "INFO"
                    }
                    default {
                        throw "Unknown action: $action"
                    }
                }
            
2026-02-27 15:21:05 | WARN | [RETRY] Attempt 1 failed: Unknown action: 
                switch ($action) {
                    # ------------------------
                    # CREATE USER
                    # ------------------------
                    "CreateUser" {
                        # Log and skip if user already exists
                        if ($exist) {
                            Write-LogAndVerbose -Message "`t[EXECUTE] User already exists: $($id.DisplayName)" -Level "INFO"
                            return
                        } 

                        # Create new AD user
                        New-ADUser `
                            -Name $id.DisplayName `
                            -GivenName $id.FirstName `
                            -Surname $id.LastName `
                            -SamAccountName $id.SamAccountName `
                            -UserPrincipalName $id.UserPrincipalName `
                            -Path $id.OU `
                            -Enabled $true
                        
                        # Update status to Created
                        $PipelineObject.Status = "Created"
                        $exist = $true
                        # Log success
